MouseEvent,1152,899,1493283444058,mousemove
MouseEvent,1154,899,1493283444066,mousemove
MouseEvent,1155,899,1493283444074,mousemove
MouseEvent,1156,899,1493283444082,mousemove
MouseEvent,1158,899,1493283444090,mousemove
MouseEvent,1159,899,1493283444098,mousemove
MouseEvent,1160,899,1493283444106,mousemove
MouseEvent,1161,898,1493283444114,mousemove
MouseEvent,1162,897,1493283444122,mousemove
MouseEvent,1163,897,1493283444130,mousemove
MouseEvent,1164,896,1493283444138,mousemove
MouseEvent,1165,895,1493283444146,mousemove
MouseEvent,1167,894,1493283444154,mousemove
MouseEvent,1169,892,1493283444162,mousemove
MouseEvent,1171,891,1493283444170,mousemove
MouseEvent,1173,890,1493283444178,mousemove
MouseEvent,1176,889,1493283444186,mousemove
MouseEvent,1181,888,1493283444194,mousemove
MouseEvent,1185,888,1493283444202,mousemove
MouseEvent,1190,887,1493283444210,mousemove
MouseEvent,1193,887,1493283444218,mousemove
MouseEvent,1196,887,1493283444226,mousemove
MouseEvent,1199,886,1493283444234,mousemove
MouseEvent,1202,886,1493283444242,mousemove
MouseEvent,1205,886,1493283444250,mousemove
MouseEvent,1207,886,1493283444258,mousemove
MouseEvent,1210,886,1493283444266,mousemove
MouseEvent,1213,886,1493283444274,mousemove
MouseEvent,1214,885,1493283444282,mousemove
MouseEvent,1215,885,1493283444290,mousemove
MouseEvent,1216,885,1493283444314,mousemove
MouseEvent,1216,885,1493283444450,mousemove
MouseEvent,1217,885,1493283444474,mousemove
MouseEvent,1218,885,1493283444482,mousemove
MouseEvent,1218,885,1493283444490,mousemove
MouseEvent,1219,885,1493283444503,mousemove
MouseEvent,1220,885,1493283444506,mousemove
MouseEvent,1221,885,1493283444514,mousemove
MouseEvent,1221,885,1493283444522,mousemove
MouseEvent,1222,885,1493283444530,mousemove
MouseEvent,1222,885,1493283444562,mousemove
MouseEvent,1223,885,1493283444570,mousemove
MouseEvent,1224,885,1493283444602,mousemove
MouseEvent,1224,885,1493283444618,mousemove
MouseEvent,1225,885,1493283444626,mousemove
MouseEvent,1225,885,1493283444642,mousemove
MouseEvent,1226,885,1493283444866,mousemove
MouseEvent,1226,885,1493283444890,leftdown
MouseEvent,1226,885,1493283444909,mousemove
MouseEvent,1226,885,1493283445026,leftup
MouseEvent,1227,885,1493283445323,mousemove
MouseEvent,1228,885,1493283445394,mousemove
MouseEvent,1228,885,1493283445562,mousemove
MouseEvent,1228,885,1493283445646,mousemove
MouseEvent,1228,883,1493283445646,mousemove
MouseEvent,1228,883,1493283445658,mousemove
MouseEvent,1228,882,1493283445671,mousemove
MouseEvent,1228,882,1493283445682,mousemove
MouseEvent,1228,881,1493283445690,mousemove
MouseEvent,1228,880,1493283445706,mousemove
MouseEvent,1228,879,1493283445714,mousemove
MouseEvent,1228,879,1493283445722,mousemove
MouseEvent,1228,877,1493283445730,mousemove
MouseEvent,1228,877,1493283445738,mousemove
MouseEvent,1227,876,1493283445746,mousemove
MouseEvent,1227,876,1493283445754,mousemove
MouseEvent,1226,874,1493283445764,mousemove
MouseEvent,1225,872,1493283445778,mousemove
MouseEvent,1225,872,1493283445786,mousemove
MouseEvent,1224,870,1493283445794,mousemove
MouseEvent,1224,869,1493283445802,mousemove
MouseEvent,1224,868,1493283445810,mousemove
MouseEvent,1223,865,1493283445818,mousemove
MouseEvent,1223,863,1493283445875,mousemove
MouseEvent,1223,852,1493283445876,mousemove
MouseEvent,1223,850,1493283445882,mousemove
MouseEvent,1223,848,1493283445890,mousemove
MouseEvent,1223,847,1493283445899,mousemove
MouseEvent,1223,845,1493283445906,mousemove
MouseEvent,1223,843,1493283445931,mousemove
MouseEvent,1223,841,1493283445933,mousemove
MouseEvent,1222,839,1493283445938,mousemove
MouseEvent,1222,839,1493283445946,mousemove
MouseEvent,1222,838,1493283445954,mousemove
MouseEvent,1221,838,1493283445962,mousemove
MouseEvent,1221,837,1493283445970,mousemove
MouseEvent,1221,837,1493283445978,mousemove
MouseEvent,1221,836,1493283445986,mousemove
MouseEvent,1220,836,1493283446075,mousemove
MouseEvent,1219,837,1493283446082,mousemove
MouseEvent,1219,838,1493283446091,mousemove
MouseEvent,1218,841,1493283446101,mousemove
MouseEvent,1217,843,1493283446106,mousemove
MouseEvent,1216,844,1493283446115,mousemove
MouseEvent,1216,846,1493283446122,mousemove
MouseEvent,1216,848,1493283446130,mousemove
MouseEvent,1216,849,1493283446138,mousemove
MouseEvent,1216,850,1493283446146,mousemove
MouseEvent,1216,851,1493283446154,mousemove
MouseEvent,1216,853,1493283446163,mousemove
MouseEvent,1216,854,1493283446170,mousemove
MouseEvent,1215,856,1493283446178,mousemove
MouseEvent,1215,856,1493283446186,mousemove
MouseEvent,1215,858,1493283446194,mousemove
MouseEvent,1215,860,1493283446202,mousemove
MouseEvent,1215,861,1493283446211,mousemove
MouseEvent,1215,862,1493283446218,mousemove
MouseEvent,1215,863,1493283446226,mousemove
MouseEvent,1215,865,1493283446234,mousemove
MouseEvent,1215,866,1493283446242,mousemove
MouseEvent,1216,867,1493283446250,mousemove
MouseEvent,1217,868,1493283446258,mousemove
MouseEvent,1219,870,1493283446266,mousemove
MouseEvent,1219,870,1493283446274,mousemove
MouseEvent,1221,871,1493283446282,mousemove
MouseEvent,1222,872,1493283446290,mousemove
MouseEvent,1223,873,1493283446298,mousemove
MouseEvent,1225,874,1493283446307,mousemove
MouseEvent,1226,874,1493283446317,mousemove
MouseEvent,1228,874,1493283446322,mousemove
MouseEvent,1228,875,1493283446330,mousemove
MouseEvent,1230,876,1493283446338,mousemove
MouseEvent,1231,876,1493283446346,mousemove
MouseEvent,1231,876,1493283446355,mousemove
MouseEvent,1232,877,1493283446362,mousemove
MouseEvent,1232,877,1493283446370,mousemove
MouseEvent,1233,877,1493283446378,mousemove
MouseEvent,1234,878,1493283446412,mousemove
MouseEvent,1235,878,1493283446412,mousemove
MouseEvent,1235,879,1493283446418,mousemove
MouseEvent,1236,880,1493283446426,mousemove
MouseEvent,1237,880,1493283446442,mousemove
MouseEvent,1238,881,1493283446458,mousemove
MouseEvent,1238,881,1493283446466,mousemove
MouseEvent,1238,881,1493283446530,mousemove
MouseEvent,1236,881,1493283446540,mousemove
MouseEvent,1234,881,1493283446546,mousemove
MouseEvent,1232,881,1493283446555,mousemove
MouseEvent,1230,881,1493283446562,mousemove
MouseEvent,1227,881,1493283446570,mousemove
MouseEvent,1226,881,1493283446578,mousemove
MouseEvent,1224,881,1493283446586,mousemove
MouseEvent,1223,881,1493283446594,mousemove
MouseEvent,1223,882,1493283446602,mousemove
MouseEvent,1222,882,1493283446610,mousemove
MouseEvent,1221,882,1493283446618,mousemove
MouseEvent,1221,883,1493283446683,mousemove
MouseEvent,1220,883,1493283446714,mousemove
MouseEvent,1220,884,1493283446770,mousemove
MouseEvent,1220,884,1493283446778,mousemove
MouseEvent,1220,885,1493283446786,mousemove
MouseEvent,1222,885,1493283446794,mousemove
MouseEvent,1224,886,1493283446802,mousemove
MouseEvent,1227,886,1493283446810,mousemove
MouseEvent,1230,886,1493283446818,mousemove
MouseEvent,1232,886,1493283446826,mousemove
MouseEvent,1236,886,1493283446837,mousemove
MouseEvent,1239,886,1493283446843,mousemove
MouseEvent,1243,886,1493283446850,mousemove
MouseEvent,1246,886,1493283446865,mousemove
MouseEvent,1248,886,1493283446867,mousemove
MouseEvent,1251,886,1493283446874,mousemove
MouseEvent,1253,886,1493283446882,mousemove
MouseEvent,1255,886,1493283446891,mousemove
MouseEvent,1256,886,1493283446898,mousemove
MouseEvent,1257,886,1493283446906,mousemove
MouseEvent,1258,886,1493283446917,mousemove
MouseEvent,1258,886,1493283447243,leftdown
MouseEvent,1258,886,1493283447394,leftup
MouseEvent,1258,886,1493283447674,mousemove
MouseEvent,1258,885,1493283447684,mousemove
MouseEvent,1258,884,1493283447690,mousemove
MouseEvent,1258,883,1493283447698,mousemove
MouseEvent,1258,881,1493283447707,mousemove
MouseEvent,1258,880,1493283447714,mousemove
MouseEvent,1258,877,1493283447726,mousemove
MouseEvent,1258,874,1493283447730,mousemove
MouseEvent,1258,871,1493283447738,mousemove
MouseEvent,1258,866,1493283447746,mousemove
MouseEvent,1258,862,1493283447755,mousemove
MouseEvent,1258,858,1493283447762,mousemove
MouseEvent,1258,854,1493283447770,mousemove
MouseEvent,1257,848,1493283447778,mousemove
MouseEvent,1257,843,1493283447786,mousemove
MouseEvent,1256,835,1493283447794,mousemove
MouseEvent,1255,828,1493283447803,mousemove
MouseEvent,1253,821,1493283447810,mousemove
MouseEvent,1252,815,1493283447818,mousemove
MouseEvent,1250,810,1493283447826,mousemove
MouseEvent,1250,805,1493283447834,mousemove
MouseEvent,1250,803,1493283447842,mousemove
MouseEvent,1250,800,1493283447850,mousemove
MouseEvent,1249,798,1493283447858,mousemove
MouseEvent,1248,796,1493283447867,mousemove
MouseEvent,1248,793,1493283447874,mousemove
MouseEvent,1248,792,1493283447887,mousemove
MouseEvent,1247,790,1493283447890,mousemove
MouseEvent,1246,788,1493283447903,mousemove
MouseEvent,1246,787,1493283447906,mousemove
MouseEvent,1245,786,1493283447914,mousemove
MouseEvent,1245,785,1493283447922,mousemove
MouseEvent,1245,784,1493283447930,mousemove
MouseEvent,1244,782,1493283447938,mousemove
MouseEvent,1244,782,1493283447946,mousemove
MouseEvent,1243,781,1493283447954,mousemove
MouseEvent,1242,779,1493283447962,mousemove
MouseEvent,1242,779,1493283447970,mousemove
MouseEvent,1240,777,1493283447978,mousemove
MouseEvent,1240,776,1493283447986,mousemove
MouseEvent,1238,774,1493283447994,mousemove
MouseEvent,1235,772,1493283448002,mousemove
MouseEvent,1234,771,1493283448010,mousemove
MouseEvent,1231,769,1493283448018,mousemove
MouseEvent,1230,768,1493283448026,mousemove
MouseEvent,1229,767,1493283448035,mousemove
MouseEvent,1229,767,1493283448042,mousemove
MouseEvent,1228,767,1493283448050,mousemove
MouseEvent,1228,766,1493283448058,mousemove
MouseEvent,1227,766,1493283448074,mousemove
MouseEvent,1227,766,1493283448082,mousemove
MouseEvent,1225,766,1493283448100,mousemove
MouseEvent,1225,766,1493283448122,mousemove
MouseEvent,1224,766,1493283448138,mousemove
MouseEvent,1224,766,1493283448147,mousemove
MouseEvent,1222,766,1493283448154,mousemove
MouseEvent,1222,766,1493283448162,mousemove
MouseEvent,1221,766,1493283448172,mousemove
MouseEvent,1221,768,1493283448178,mousemove
MouseEvent,1221,768,1493283448186,mousemove
MouseEvent,1221,770,1493283448194,mousemove
MouseEvent,1221,771,1493283448202,mousemove
MouseEvent,1220,773,1493283448210,mousemove
MouseEvent,1220,775,1493283448218,mousemove
MouseEvent,1220,776,1493283448226,mousemove
MouseEvent,1220,777,1493283448234,mousemove
MouseEvent,1220,778,1493283448242,mousemove
MouseEvent,1220,779,1493283448250,mousemove
MouseEvent,1220,779,1493283448258,mousemove
MouseEvent,1220,780,1493283448282,mousemove
MouseEvent,1220,781,1493283448314,mousemove
MouseEvent,1220,782,1493283448330,mousemove
MouseEvent,1220,782,1493283448338,mousemove
MouseEvent,1220,783,1493283448346,mousemove
MouseEvent,1220,784,1493283448354,mousemove
MouseEvent,1220,785,1493283448362,mousemove
MouseEvent,1220,785,1493283448370,mousemove
MouseEvent,1220,786,1493283448386,mousemove
MouseEvent,1220,786,1493283448394,mousemove
MouseEvent,1219,787,1493283448410,mousemove
MouseEvent,1219,788,1493283448426,mousemove
MouseEvent,1218,788,1493283448442,mousemove
MouseEvent,1217,788,1493283448450,mousemove
MouseEvent,1217,788,1493283448466,mousemove
MouseEvent,1216,788,1493283448474,mousemove
MouseEvent,1216,788,1493283448498,mousemove
MouseEvent,1215,788,1493283448506,mousemove
MouseEvent,1215,788,1493283448514,mousemove
MouseEvent,1214,788,1493283448547,mousemove
MouseEvent,1213,788,1493283448554,mousemove
MouseEvent,1213,788,1493283448562,mousemove
MouseEvent,1212,788,1493283448570,mousemove
MouseEvent,1212,788,1493283448586,mousemove
MouseEvent,1211,788,1493283448594,mousemove
MouseEvent,1210,787,1493283448602,mousemove
MouseEvent,1210,787,1493283448643,mousemove
MouseEvent,1210,787,1493283448930,leftdown
MouseEvent,1210,787,1493283449050,leftup
MouseEvent,1208,786,1493283450651,mousemove
MouseEvent,1204,785,1493283450659,mousemove
MouseEvent,1197,783,1493283450667,mousemove
MouseEvent,1191,782,1493283450675,mousemove
MouseEvent,1181,779,1493283450684,mousemove
MouseEvent,1171,778,1493283450694,mousemove
MouseEvent,1162,777,1493283450699,mousemove
MouseEvent,1151,776,1493283450707,mousemove
MouseEvent,1139,774,1493283450715,mousemove
MouseEvent,1127,772,1493283450724,mousemove
MouseEvent,1116,770,1493283450732,mousemove
MouseEvent,1105,770,1493283450739,mousemove
MouseEvent,1096,770,1493283450747,mousemove
MouseEvent,1086,770,1493283450755,mousemove
MouseEvent,1079,770,1493283450763,mousemove
MouseEvent,1071,770,1493283450771,mousemove
MouseEvent,1064,770,1493283450779,mousemove
MouseEvent,1058,770,1493283450787,mousemove
MouseEvent,1054,770,1493283450814,mousemove
MouseEvent,1047,770,1493283450816,mousemove
MouseEvent,1045,770,1493283450819,mousemove
MouseEvent,1043,770,1493283450828,mousemove
MouseEvent,1043,770,1493283450836,mousemove
MouseEvent,1042,770,1493283450851,mousemove
MouseEvent,1042,770,1493283450859,mousemove
MouseEvent,1042,772,1493283450875,mousemove
MouseEvent,1042,773,1493283450883,mousemove
MouseEvent,1042,774,1493283450891,mousemove
MouseEvent,1043,777,1493283450899,mousemove
MouseEvent,1045,777,1493283450907,mousemove
MouseEvent,1050,779,1493283450916,mousemove
MouseEvent,1056,781,1493283450924,mousemove
MouseEvent,1063,782,1493283450953,mousemove
MouseEvent,1077,783,1493283450955,mousemove
MouseEvent,1085,784,1493283450958,mousemove
MouseEvent,1167,894,1493283444154,mousemove
MouseEvent,1169,892,1493283444162,mousemove
MouseEvent,1171,891,1493283444170,mousemove
MouseEvent,1173,890,1493283444178,mousemove
MouseEvent,1176,889,1493283444186,mousemove
MouseEvent,1181,888,1493283444194,mousemove
MouseEvent,1185,888,1493283444202,mousemove
MouseEvent,1190,887,1493283444210,mousemove
MouseEvent,1193,887,1493283444218,mousemove
MouseEvent,1196,887,1493283444226,mousemove
MouseEvent,1199,886,1493283444234,mousemove
MouseEvent,1202,886,1493283444242,mousemove
MouseEvent,1205,886,1493283444250,mousemove
MouseEvent,1207,886,1493283444258,mousemove
MouseEvent,1210,886,1493283444266,mousemove
MouseEvent,1213,886,1493283444274,mousemove
MouseEvent,1214,885,1493283444282,mousemove
MouseEvent,1215,885,1493283444290,mousemove
MouseEvent,1216,885,1493283444314,mousemove
MouseEvent,1216,885,1493283444450,mousemove
MouseEvent,1217,885,1493283444474,mousemove
MouseEvent,1218,885,1493283444482,mousemove
MouseEvent,1218,885,1493283444490,mousemove
MouseEvent,1219,885,1493283444503,mousemove
MouseEvent,1220,885,1493283444506,mousemove
MouseEvent,1221,885,1493283444514,mousemove
MouseEvent,1221,885,1493283444522,mousemove
MouseEvent,1222,885,1493283444530,mousemove
MouseEvent,1222,885,1493283444562,mousemove
MouseEvent,1223,885,1493283444570,mousemove
MouseEvent,1224,885,1493283444602,mousemove
MouseEvent,1224,885,1493283444618,mousemove
MouseEvent,1225,885,1493283444626,mousemove
MouseEvent,1225,885,1493283444642,mousemove
MouseEvent,1226,885,1493283444866,mousemove
MouseEvent,1226,885,1493283444890,leftdown
MouseEvent,1226,885,1493283444909,mousemove
MouseEvent,1226,885,1493283445026,leftup
MouseEvent,1227,885,1493283445323,mousemove
MouseEvent,1228,885,1493283445394,mousemove
MouseEvent,1228,885,1493283445562,mousemove
MouseEvent,1228,885,1493283445646,mousemove
MouseEvent,1228,883,1493283445646,mousemove
MouseEvent,1228,883,1493283445658,mousemove
MouseEvent,1228,882,1493283445671,mousemove
MouseEvent,1228,882,1493283445682,mousemove
MouseEvent,1228,881,1493283445690,mousemove
MouseEvent,1228,880,1493283445706,mousemove
MouseEvent,1228,879,1493283445714,mousemove
MouseEvent,1228,879,1493283445722,mousemove
MouseEvent,1228,877,1493283445730,mousemove
MouseEvent,1228,877,1493283445738,mousemove
MouseEvent,1227,876,1493283445746,mousemove
MouseEvent,1227,876,1493283445754,mousemove
MouseEvent,1226,874,1493283445764,mousemove
MouseEvent,1225,872,1493283445778,mousemove
MouseEvent,1225,872,1493283445786,mousemove
MouseEvent,1224,870,1493283445794,mousemove
MouseEvent,1224,869,1493283445802,mousemove
MouseEvent,1224,868,1493283445810,mousemove
MouseEvent,1223,865,1493283445818,mousemove
MouseEvent,1223,863,1493283445875,mousemove
MouseEvent,1223,852,1493283445876,mousemove
MouseEvent,1223,850,1493283445882,mousemove
MouseEvent,1223,848,1493283445890,mousemove
MouseEvent,1223,847,1493283445899,mousemove
MouseEvent,1223,845,1493283445906,mousemove
MouseEvent,1223,843,1493283445931,mousemove
MouseEvent,1223,841,1493283445933,mousemove
MouseEvent,1222,839,1493283445938,mousemove
MouseEvent,1222,839,1493283445946,mousemove
MouseEvent,1222,838,1493283445954,mousemove
MouseEvent,1221,838,1493283445962,mousemove
MouseEvent,1221,837,1493283445970,mousemove
MouseEvent,1221,837,1493283445978,mousemove
MouseEvent,1221,836,1493283445986,mousemove
MouseEvent,1220,836,1493283446075,mousemove
MouseEvent,1219,837,1493283446082,mousemove
MouseEvent,1219,838,1493283446091,mousemove
MouseEvent,1218,841,1493283446101,mousemove
MouseEvent,1217,843,1493283446106,mousemove
MouseEvent,1216,844,1493283446115,mousemove
MouseEvent,1216,846,1493283446122,mousemove
MouseEvent,1216,848,1493283446130,mousemove
MouseEvent,1216,849,1493283446138,mousemove
MouseEvent,1216,850,1493283446146,mousemove
MouseEvent,1216,851,1493283446154,mousemove
MouseEvent,1216,853,1493283446163,mousemove
MouseEvent,1216,854,1493283446170,mousemove
MouseEvent,1215,856,1493283446178,mousemove
MouseEvent,1215,856,1493283446186,mousemove
MouseEvent,1215,858,1493283446194,mousemove
MouseEvent,1215,860,1493283446202,mousemove
MouseEvent,1215,861,1493283446211,mousemove
MouseEvent,1215,862,1493283446218,mousemove
MouseEvent,1215,863,1493283446226,mousemove
MouseEvent,1215,865,1493283446234,mousemove
MouseEvent,1215,866,1493283446242,mousemove
MouseEvent,1216,867,1493283446250,mousemove
MouseEvent,1217,868,1493283446258,mousemove
MouseEvent,1219,870,1493283446266,mousemove
MouseEvent,1219,870,1493283446274,mousemove
MouseEvent,1221,871,1493283446282,mousemove
MouseEvent,1222,872,1493283446290,mousemove
MouseEvent,1223,873,1493283446298,mousemove
MouseEvent,1225,874,1493283446307,mousemove
MouseEvent,1226,874,1493283446317,mousemove
MouseEvent,1228,874,1493283446322,mousemove
MouseEvent,1228,875,1493283446330,mousemove
MouseEvent,1230,876,1493283446338,mousemove
MouseEvent,1231,876,1493283446346,mousemove
MouseEvent,1231,876,1493283446355,mousemove
MouseEvent,1232,877,1493283446362,mousemove
MouseEvent,1232,877,1493283446370,mousemove
MouseEvent,1233,877,1493283446378,mousemove
MouseEvent,1234,878,1493283446412,mousemove
MouseEvent,1235,878,1493283446412,mousemove
MouseEvent,1235,879,1493283446418,mousemove
MouseEvent,1236,880,1493283446426,mousemove
MouseEvent,1237,880,1493283446442,mousemove
MouseEvent,1238,881,1493283446458,mousemove
MouseEvent,1238,881,1493283446466,mousemove
MouseEvent,1238,881,1493283446530,mousemove
MouseEvent,1236,881,1493283446540,mousemove
MouseEvent,1234,881,1493283446546,mousemove
MouseEvent,1232,881,1493283446555,mousemove
MouseEvent,1230,881,1493283446562,mousemove
MouseEvent,1227,881,1493283446570,mousemove
MouseEvent,1226,881,1493283446578,mousemove
MouseEvent,1224,881,1493283446586,mousemove
MouseEvent,1223,881,1493283446594,mousemove
MouseEvent,1223,882,1493283446602,mousemove
MouseEvent,1222,882,1493283446610,mousemove
MouseEvent,1221,882,1493283446618,mousemove
MouseEvent,1221,883,1493283446683,mousemove
MouseEvent,1220,883,1493283446714,mousemove
MouseEvent,1220,884,1493283446770,mousemove
MouseEvent,1220,884,1493283446778,mousemove
MouseEvent,1220,885,1493283446786,mousemove
MouseEvent,1222,885,1493283446794,mousemove
MouseEvent,1224,886,1493283446802,mousemove
MouseEvent,1227,886,1493283446810,mousemove
MouseEvent,1230,886,1493283446818,mousemove
MouseEvent,1232,886,1493283446826,mousemove
MouseEvent,1236,886,1493283446837,mousemove
MouseEvent,1239,886,1493283446843,mousemove
MouseEvent,1243,886,1493283446850,mousemove
MouseEvent,1246,886,1493283446865,mousemove
MouseEvent,1248,886,1493283446867,mousemove
MouseEvent,1251,886,1493283446874,mousemove
MouseEvent,1253,886,1493283446882,mousemove
MouseEvent,1255,886,1493283446891,mousemove
MouseEvent,1256,886,1493283446898,mousemove
MouseEvent,1257,886,1493283446906,mousemove
MouseEvent,1258,886,1493283446917,mousemove
MouseEvent,1258,886,1493283447243,leftdown
MouseEvent,1258,886,1493283447394,leftup
MouseEvent,1258,886,1493283447674,mousemove
MouseEvent,1258,885,1493283447684,mousemove
MouseEvent,1258,884,1493283447690,mousemove
MouseEvent,1258,883,1493283447698,mousemove
MouseEvent,1258,881,1493283447707,mousemove
MouseEvent,1258,880,1493283447714,mousemove
MouseEvent,1258,877,1493283447726,mousemove
MouseEvent,1258,874,1493283447730,mousemove
MouseEvent,1258,871,1493283447738,mousemove
MouseEvent,1258,866,1493283447746,mousemove
MouseEvent,1258,862,1493283447755,mousemove
MouseEvent,1258,858,1493283447762,mousemove
MouseEvent,1258,854,1493283447770,mousemove
MouseEvent,1257,848,1493283447778,mousemove
MouseEvent,1257,843,1493283447786,mousemove
MouseEvent,1256,835,1493283447794,mousemove
MouseEvent,1255,828,1493283447803,mousemove
MouseEvent,1253,821,1493283447810,mousemove
MouseEvent,1252,815,1493283447818,mousemove
MouseEvent,1250,810,1493283447826,mousemove
MouseEvent,1250,805,1493283447834,mousemove
MouseEvent,1250,803,1493283447842,mousemove
MouseEvent,1250,800,1493283447850,mousemove
MouseEvent,1249,798,1493283447858,mousemove
MouseEvent,1248,796,1493283447867,mousemove
MouseEvent,1248,793,1493283447874,mousemove
MouseEvent,1248,792,1493283447887,mousemove
MouseEvent,1247,790,1493283447890,mousemove
MouseEvent,1246,788,1493283447903,mousemove
MouseEvent,1246,787,1493283447906,mousemove
MouseEvent,1245,786,1493283447914,mousemove
MouseEvent,1245,785,1493283447922,mousemove
MouseEvent,1245,784,1493283447930,mousemove
MouseEvent,1244,782,1493283447938,mousemove
MouseEvent,1244,782,1493283447946,mousemove
MouseEvent,1243,781,1493283447954,mousemove
MouseEvent,1242,779,1493283447962,mousemove
MouseEvent,1242,779,1493283447970,mousemove
MouseEvent,1240,777,1493283447978,mousemove
MouseEvent,1240,776,1493283447986,mousemove
MouseEvent,1238,774,1493283447994,mousemove
MouseEvent,1235,772,1493283448002,mousemove
MouseEvent,1234,771,1493283448010,mousemove
MouseEvent,1231,769,1493283448018,mousemove
MouseEvent,1230,768,1493283448026,mousemove
MouseEvent,1229,767,1493283448035,mousemove
MouseEvent,1229,767,1493283448042,mousemove
MouseEvent,1228,767,1493283448050,mousemove
MouseEvent,1228,766,1493283448058,mousemove
MouseEvent,1227,766,1493283448074,mousemove
MouseEvent,1227,766,1493283448082,mousemove
MouseEvent,1225,766,1493283448100,mousemove
MouseEvent,1225,766,1493283448122,mousemove
MouseEvent,1224,766,1493283448138,mousemove
MouseEvent,1224,766,1493283448147,mousemove
MouseEvent,1222,766,1493283448154,mousemove
MouseEvent,1222,766,1493283448162,mousemove
MouseEvent,1221,766,1493283448172,mousemove
MouseEvent,1221,768,1493283448178,mousemove
MouseEvent,1221,768,1493283448186,mousemove
MouseEvent,1221,770,1493283448194,mousemove
MouseEvent,1221,771,1493283448202,mousemove
MouseEvent,1220,773,1493283448210,mousemove
MouseEvent,1220,775,1493283448218,mousemove
MouseEvent,1220,776,1493283448226,mousemove
MouseEvent,1220,777,1493283448234,mousemove
MouseEvent,1220,778,1493283448242,mousemove
MouseEvent,1220,779,1493283448250,mousemove
MouseEvent,1220,779,1493283448258,mousemove
MouseEvent,1220,780,1493283448282,mousemove
MouseEvent,1220,781,1493283448314,mousemove
MouseEvent,1220,782,1493283448330,mousemove
MouseEvent,1220,782,1493283448338,mousemove
MouseEvent,1220,783,1493283448346,mousemove
MouseEvent,1220,784,1493283448354,mousemove
MouseEvent,1220,785,1493283448362,mousemove
MouseEvent,1220,785,1493283448370,mousemove
MouseEvent,1220,786,1493283448386,mousemove
MouseEvent,1220,786,1493283448394,mousemove
MouseEvent,1219,787,1493283448410,mousemove
MouseEvent,1219,788,1493283448426,mousemove
MouseEvent,1218,788,1493283448442,mousemove
MouseEvent,1217,788,1493283448450,mousemove
MouseEvent,1217,788,1493283448466,mousemove
MouseEvent,1216,788,1493283448474,mousemove
MouseEvent,1216,788,1493283448498,mousemove
MouseEvent,1215,788,1493283448506,mousemove
MouseEvent,1215,788,1493283448514,mousemove
MouseEvent,1214,788,1493283448547,mousemove
MouseEvent,1213,788,1493283448554,mousemove
MouseEvent,1213,788,1493283448562,mousemove
MouseEvent,1212,788,1493283448570,mousemove
MouseEvent,1212,788,1493283448586,mousemove
MouseEvent,1211,788,1493283448594,mousemove
MouseEvent,1210,787,1493283448602,mousemove
MouseEvent,1210,787,1493283448643,mousemove
MouseEvent,1210,787,1493283448930,leftdown
MouseEvent,1210,787,1493283449050,leftup
MouseEvent,1208,786,1493283450651,mousemove
MouseEvent,1204,785,1493283450659,mousemove
MouseEvent,1197,783,1493283450667,mousemove
MouseEvent,1191,782,1493283450675,mousemove
MouseEvent,1181,779,1493283450683,mousemove
MouseEvent,1171,778,1493283450693,mousemove
MouseEvent,1162,777,1493283450699,mousemove
MouseEvent,1151,776,1493283450707,mousemove
MouseEvent,1139,774,1493283450715,mousemove
MouseEvent,1127,772,1493283450723,mousemove
MouseEvent,1116,770,1493283450732,mousemove
MouseEvent,1105,770,1493283450739,mousemove
MouseEvent,1096,770,1493283450747,mousemove
MouseEvent,1086,770,1493283450755,mousemove
MouseEvent,1079,770,1493283450763,mousemove
MouseEvent,1071,770,1493283450771,mousemove
MouseEvent,1064,770,1493283450779,mousemove
MouseEvent,1058,770,1493283450787,mousemove
MouseEvent,1054,770,1493283450813,mousemove
MouseEvent,1047,770,1493283450815,mousemove
MouseEvent,1045,770,1493283450819,mousemove
MouseEvent,1043,770,1493283450827,mousemove
MouseEvent,1043,770,1493283450835,mousemove
MouseEvent,1042,770,1493283450851,mousemove
MouseEvent,1042,770,1493283450859,mousemove
MouseEvent,1042,772,1493283450875,mousemove
MouseEvent,1042,773,1493283450883,mousemove
MouseEvent,1042,774,1493283450891,mousemove
MouseEvent,1043,777,1493283450899,mousemove
MouseEvent,1045,777,1493283450907,mousemove
MouseEvent,1050,779,1493283450915,mousemove
MouseEvent,1056,781,1493283450923,mousemove
MouseEvent,1063,782,1493283450952,mousemove
MouseEvent,1077,783,1493283450953,mousemove
MouseEvent,1085,784,1493283450957,mousemove
MouseEvent,1097,784,1493283450966,mousemove
MouseEvent,1107,784,1493283450971,mousemove
MouseEvent,1116,784,1493283450979,mousemove
MouseEvent,1127,784,1493283450987,mousemove
MouseEvent,1139,784,1493283450995,mousemove
MouseEvent,1149,784,1493283451003,mousemove
MouseEvent,1157,784,1493283451011,mousemove
MouseEvent,1165,784,1493283451019,mousemove
MouseEvent,1173,784,1493283451027,mousemove
MouseEvent,1180,784,1493283451035,mousemove
MouseEvent,1186,784,1493283451043,mousemove
MouseEvent,1190,785,1493283451051,mousemove
MouseEvent,1195,785,1493283451059,mousemove
MouseEvent,1198,785,1493283451067,mousemove
MouseEvent,1199,785,1493283451075,mousemove
MouseEvent,1201,785,1493283451083,mousemove
